C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_53_243.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_53_243.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_53_243.jpg,-0.234037,0,0,27.35596
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_53_347.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_53_347.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_53_347.jpg,0,0,0,27.07688
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_53_450.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_53_450.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_53_450.jpg,0,0,0,26.80066
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_53_552.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_53_552.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_53_552.jpg,0,0,0.0689838,26.52971
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_53_652.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_53_652.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_53_652.jpg,0,0,0.3661455,24.70743
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_53_756.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_53_756.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_53_756.jpg,0,0,0.05893677,23.58958
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_53_857.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_53_857.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_53_857.jpg,0,0,0,22.38641
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_53_958.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_53_958.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_53_958.jpg,0,0,0,22.13139
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_54_061.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_54_061.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_54_061.jpg,0,0,0,21.91996
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_54_161.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_54_161.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_54_161.jpg,0,0,0,21.6498
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_54_266.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_54_266.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_54_266.jpg,0,0,0,21.4835
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_54_366.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_54_366.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_54_366.jpg,0,0,0,21.25666
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_54_467.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_54_467.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_54_467.jpg,0,0,0,21.0426
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_54_569.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_54_569.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_54_569.jpg,0,0,0,20.83024
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_54_671.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_54_671.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_54_671.jpg,0,0,0,20.61845
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_54_776.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_54_776.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_54_776.jpg,0,0,0,20.41094
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_54_879.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_54_879.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_54_879.jpg,0,0,0,20.16336
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_54_983.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_54_983.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_54_983.jpg,0,0,0,19.95792
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_55_084.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_55_084.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_55_084.jpg,0,0,0,19.75649
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_55_187.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_55_187.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_55_187.jpg,0,0,0,19.55567
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_55_290.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_55_290.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_55_290.jpg,0,0,0,19.35788
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_55_393.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_55_393.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_55_393.jpg,0,0.1012176,0,19.17958
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_55_495.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_55_495.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_55_495.jpg,0,0.3699747,0,19.31242
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_55_596.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_55_596.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_55_596.jpg,0,0.06009242,0,19.36732
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_55_697.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_55_697.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_55_697.jpg,0,0,0,19.16344
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_55_798.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_55_798.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_55_798.jpg,0,0,0,18.92963
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_55_900.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_55_900.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_55_900.jpg,0,0,0,18.74506
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_56_002.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_56_002.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_56_002.jpg,0,0.2943468,0,18.72292
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_56_104.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_56_104.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_56_104.jpg,0,0.5999478,0,19.10465
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_56_206.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_56_206.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_56_206.jpg,0,0.3342555,0,19.48692
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_56_308.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_56_308.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_56_308.jpg,-0.07416061,0.02636282,0,19.47805
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_56_410.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_56_410.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_56_410.jpg,-0.3691209,0,0,19.21572
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_56_511.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_56_511.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_56_511.jpg,-0.06473101,0,0.2687373,17.86903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_56_612.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_56_612.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_56_612.jpg,0,0,0.5013423,16.24578
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_56_713.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_56_713.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_56_713.jpg,0,0,0.2070756,14.65181
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_56_815.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_56_815.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_56_815.jpg,0,0,0,12.83074
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_56_915.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_56_915.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_56_915.jpg,0,0,0.0108657,13.19761
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_57_017.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_57_017.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_57_017.jpg,0,0,0.3613707,11.20263
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_57_118.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_57_118.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_57_118.jpg,0,0,0.6644105,9.692475
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_57_221.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_57_221.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_57_221.jpg,0,0,0.9616777,8.181169
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_57_326.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_57_326.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_57_326.jpg,0,0,0.8545744,6.704374
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_57_429.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_57_429.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_57_429.jpg,0,0,0.5549458,5.251574
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_57_531.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_57_531.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_57_531.jpg,0,0,0.2591258,4.635333
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_57_634.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_57_634.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_57_634.jpg,0,0,0.4913831,4.442437
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_57_741.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_57_741.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_57_741.jpg,0,0,0.4722129,4.126558
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_57_843.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_57_843.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_57_843.jpg,0,0,0.1746135,3.975819
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_57_946.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_57_946.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_57_946.jpg,0,0,0,3.922595
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_58_047.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_58_047.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_58_047.jpg,0,0,0,3.880766
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_58_149.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_58_149.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_58_149.jpg,0,0,0,3.839349
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_58_250.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_58_250.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_58_250.jpg,0,0,0,3.798334
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_58_355.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_58_355.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_58_355.jpg,0,0,0,3.757731
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_58_459.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_58_459.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_58_459.jpg,0,0,0,3.709545
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_58_561.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_58_561.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_58_561.jpg,0,0,0,3.669834
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_58_664.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_58_664.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_58_664.jpg,0,0,0,3.630521
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_58_767.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_58_767.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_58_767.jpg,0,0,0.1432128,3.574178
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_58_870.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_58_870.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_58_870.jpg,0,0,0.4174351,3.426349
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_58_974.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_58_974.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_58_974.jpg,0,0,0.1130148,3.305447
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_59_075.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_59_075.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_59_075.jpg,0,0,0,3.260234
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_59_176.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_59_176.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_59_176.jpg,0,0,0,3.225035
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_59_276.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_59_276.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_59_276.jpg,0,0,0,3.190189
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_59_380.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_59_380.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_59_380.jpg,-0.1162827,0,0,3.147978
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_59_483.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_59_483.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_59_483.jpg,-0.4138678,0,0,3.101856
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_59_583.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_59_583.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_59_583.jpg,-0.7122079,0,0,3.043953
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_59_687.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_59_687.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_59_687.jpg,-0.6228888,0,0.1233465,3.001834
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_59_789.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_59_789.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_59_789.jpg,-0.3227001,0,0.4235352,2.85694
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_59_892.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_59_892.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_59_892.jpg,-0.02514837,0,0.540926,2.667998
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_56_59_994.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_56_59_994.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_56_59_994.jpg,0,0,0.8454033,2.343226
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_00_094.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_00_094.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_00_094.jpg,-0.3012102,0,1,1.938445
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_00_195.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_00_195.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_00_195.jpg,-0.6025074,0,1,1.576393
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_00_299.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_00_299.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_00_299.jpg,-0.9602749,0,1,1.100399
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_00_402.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_00_402.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_00_402.jpg,-1,0,1,0.7278486
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_00_505.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_00_505.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_00_505.jpg,-0.7033967,0,1,0.3714917
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_00_606.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_00_606.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_00_606.jpg,-0.4079078,0,1,0.02810333
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_00_707.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_00_707.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_00_707.jpg,-0.175433,0,1,0.3569547
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_00_811.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_00_811.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_00_811.jpg,-0.4722575,0,1,0.7195332
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_00_913.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_00_913.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_00_913.jpg,-0.7711286,0,1,1.033456
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_01_015.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_01_015.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_01_015.jpg,-1,0,1,1.367228
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_01_118.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_01_118.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_01_118.jpg,-0.966799,0,1,1.715563
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_01_220.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_01_220.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_01_220.jpg,-0.6579853,0,1,2.083949
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_01_323.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_01_323.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_01_323.jpg,-0.3648137,0,0.9448264,2.437695
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_01_425.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_01_425.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_01_425.jpg,-0.05983366,0,0.6398463,2.682274
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_01_527.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_01_527.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_01_527.jpg,0,0,0.3348601,2.80811
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_01_629.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_01_629.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_01_629.jpg,0,0,0.04650545,2.848155
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_01_733.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_01_733.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_01_733.jpg,0,0,0,2.837711
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_01_836.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_01_836.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_01_836.jpg,0,0,0,2.80926
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_01_939.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_01_939.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_01_939.jpg,0,0,0,2.775438
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_02_043.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_02_043.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_02_043.jpg,0,0,0,2.747519
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_02_144.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_02_144.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_02_144.jpg,0,0,0,2.719897
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_02_246.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_02_246.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_02_246.jpg,0.0547386,0,0,2.692477
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_57_02_348.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_57_02_348.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_57_02_348.jpg,0.358434,0,0.2908356,2.710232
